Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
816.3,1011.9,24.6,33.4,195.6,200,65.5,
819.1,1011.9,24.6,33.4,192.8,200,66.5,
818.7,1011.9,24.6,33.3,193.2,200,67.3,
820,1011.9,24.6,33.3,191.9,200,68.1,
819.6,1011.9,24.6,33.3,192.2,200,68.6,
820.4,1011.9,24.6,33.3,191.5,200,69.4,
820.4,1011.9,24.6,33.3,191.5,200,70.5,
820.6,1011.9,24.6,33.3,191.3,200,71.3,
821.1,1011.9,24.6,33.3,190.8,200,72.1,
822.2,1011.9,24.6,33.3,189.7,200,73.1,
822,1011.9,24.6,33.3,189.9,200,74.5,
821.4,1011.9,24.6,33.3,190.5,200,75,
820.5,1011.9,24.6,33.3,191.4,200,75.6,
820.8,1011.9,24.6,33.3,191.1,200,76.3,
819.6,1011.9,24.6,33.3,192.3,200,77.4,
819.8,1011.9,24.6,33.3,192.1,200,78,
819.2,1011.9,24.6,33.3,192.7,200,78.4,
818.3,1011.9,24.6,33.3,193.6,200,78.8,
817.5,1011.9,24.6,33.3,194.3,200,79.5,
816.8,1011.9,24.6,33.2,195.1,200,79.8,
816.4,1011.9,24.6,33.3,195.5,200,80.1,
816.1,1011.9,24.6,33.3,195.8,200,80.4,
814.7,1011.9,24.6,33.3,197.2,200,80.6,
814.3,1011.9,24.6,33.3,197.6,200,80.7,
813.7,1011.9,24.6,33.2,198.2,200,80.7,
813.1,1011.9,24.6,33.3,198.8,200,80.5,
812.5,1011.9,24.6,33.3,199.4,200,80.5,
812.3,1011.9,24.6,33.2,199.6,200,80.5,
811.5,1011.9,24.6,33.3,200.4,200,80.5,
811,1011.9,24.6,33.3,200.9,200,80.5,
810.3,1011.9,24.6,33.2,201.6,200,80,
810.3,1012,24.6,33.3,201.6,200,80,
809.7,1011.9,24.6,33.3,202.2,200,79.7,
809.3,1011.9,24.6,33.2,202.6,200,79.4,
809.5,1012,24.6,33.2,202.4,200,79.1,
809,1012,24.6,33.2,202.9,200,78.8,
808.5,1012,24.6,33.2,203.4,200,78.5,
808.9,1012,24.6,33.3,203,200,78.4,
808.2,1012,24.6,33.2,203.7,200,77.7,
808.6,1012,24.6,33.2,203.3,200,77.5,
809.5,1012,24.6,33.3,202.4,200,77.5,
809,1012,24.6,33.2,202.9,200,77.1,
808.3,1012,24.6,33.3,203.7,200,76.4,
808.2,1012,24.6,33.3,203.8,200,76.1,
808.7,1012,24.6,33.3,203.2,200,76,
809.1,1012,24.6,33.3,202.8,200,75.8,
808.4,1012,24.6,33.3,203.6,200,75.2,
808.8,1012,24.6,33.3,203.1,200,75,
810.8,1012,24.6,33.3,201.2,200,75.7,
811.4,1012,24.6,33.2,200.6,200,75.6,
810,1012,24.6,33.2,201.9,200,74.8,
809.5,1012,24.6,33.2,202.4,200,74.3,
810.4,1012,24.6,33.3,201.5,200,74.6,
809.4,1012,24.6,33.2,202.5,200,74.1,
809.9,1012,24.6,33.2,202.1,200,74,
810.3,1012,24.6,33.2,201.6,200,74,
810.1,1012,24.6,33.2,201.8,200,73.7,
810.8,1012,24.6,33.2,201.2,200,74.2,
811.3,1012,24.6,33.3,200.6,200,74.2,
812.5,1012,24.6,33.3,199.4,200,74.2,
812.2,1012,24.6,33.2,199.8,200,74.2,
813.1,1012,24.6,33.2,198.8,200,74.2,
812.7,1012,24.6,33.2,199.3,200,74.2,
811.7,1012,24.6,33.2,200.2,200,74.2,
812.3,1012,24.6,33.3,199.6,200,74.2,
811.6,1012,24.6,33.3,200.3,200,74.2,
811.6,1012,24.6,33.3,200.3,200,74.2,
812,1012,24.6,33.2,199.9,200,74.2,
811.9,1012,24.6,33.2,200,200,74.2,
812,1011.9,24.6,33.2,199.9,200,74.2,
812.2,1011.9,24.6,33.3,199.7,200,74.1,
812,1011.9,24.6,33.3,199.9,200,74.3,
812.8,1011.9,24.6,33.3,199.1,200,0,
818.2,1011.9,24.6,33.3,193.7,200,0,
830.9,1011.9,24.6,33.2,181,200,0,
836.6,1011.9,24.6,33.3,175.2,200,0,
842.1,1011.9,24.6,33.3,169.8,200,0,
847.3,1011.9,24.6,33.3,164.6,200,0,
857.1,1011.9,24.6,33.3,154.8,200,0,
861.9,1011.9,24.6,33.3,150,200,0,
866.5,1011.9,24.6,33.3,145.4,200,0,
871,1011.9,24.6,33.3,140.9,200,0,
879.7,1011.9,24.6,33.3,132.2,200,0,
883.9,1012,24.6,33.4,128,200,0,
888.1,1012,24.6,33.3,123.8,200,0,
892.2,1012,24.6,33.4,119.7,200,0,
900,1012,24.6,33.4,111.9,200,0,
903.9,1012,24.6,33.4,108,200,0,
907.6,1012,24.6,33.5,104.3,200,0,
911.2,1012,24.6,33.5,100.7,200,0,
918.3,1012,24.6,33.5,93.6,200,0,
921.7,1012,24.6,33.5,90.2,200,0,
925.1,1012,24.6,33.5,86.9,200,0,
928.3,1012,24.6,33.5,83.6,200,0,
934.7,1012,24.6,33.6,77.2,200,0,
937.8,1012,24.6,33.6,74.1,200,0,
940.8,1012,24.6,33.6,71.1,200,0,
943.7,1012,24.6,33.6,68.2,200,0,
949.3,1012,24.6,33.6,62.6,200,0,
952.1,1012,24.6,33.6,59.9,200,0,
954.7,1012,24.6,33.7,57.2,200,0,
957.3,1012,24.6,33.7,54.7,200,0,
962.2,1012,24.6,33.7,49.7,200,0,
964.5,1012,24.6,33.7,47.4,200,0,
966.8,1012,24.6,33.7,45.1,200,0,
969,1011.9,24.6,33.7,42.9,200,0,
973.2,1011.9,24.6,33.8,38.7,200,0,
975.2,1011.9,24.6,33.8,36.7,200,0,
977.1,1011.9,24.7,33.8,34.8,200,0,
978.9,1011.9,24.6,33.8,32.9,200,0,
982.4,1011.9,24.6,33.8,29.4,200,0,
984.1,1011.9,24.6,33.8,27.8,200,0,
985.7,1011.9,24.6,33.9,26.2,200,0,
987.2,1011.9,24.6,33.9,24.7,200,0,
990.2,1011.9,24.6,33.9,21.7,200,0,
991.5,1011.9,24.6,33.9,20.3,200,0,
992.9,1011.9,24.6,33.9,19,200,0,
994.1,1011.9,24.6,33.9,17.7,200,0,
996.5,1011.9,24.6,33.9,15.3,200,0,
997.7,1011.9,24.6,33.9,14.2,200,0,
998.8,1011.9,24.6,34,13.1,200,0,
999.8,1011.9,24.6,34,12.1,200,0,
1001.7,1011.9,24.6,34,10.2,200,0,
1002.6,1011.9,24.6,34,9.3,200,0,
1003.5,1011.9,24.6,34,8.4,200,0,
1004.4,1011.9,24.6,34,7.5,200,0,
1006,1011.9,24.6,34,5.9,200,0,
1006.8,1011.9,24.6,34,5.1,200,0,
1007.6,1011.9,24.6,34.1,4.2,200,0,
1008.5,1011.9,24.6,34.1,3.4,200,0,
1010.6,1011.9,24.6,34.1,1.3,200,0,
1011.7,1011.9,24.6,34.1,0.2,200,0,
1012.4,1011.9,24.6,34.1,0.4,200,0,
1012.7,1011.9,24.7,34.1,0.7,200,0,
1012.8,1011.9,24.6,34.1,0.8,200,0,
1012.8,1011.9,24.6,34.2,0.8,200,0,
1012.8,1011.9,24.6,34.2,0.8,200,0,
1012.8,1011.9,24.6,34.2,0.8,200,0,
1012.8,1011.9,24.6,34.2,0.9,200,0,
1012.8,1011.9,24.6,34.2,0.9,200,0,
1012.8,1011.9,24.6,34.2,0.9,200,0,
1012.8,1011.9,24.6,34.2,0.9,200,0,
1012.9,1011.9,24.6,34.2,0.9,200,0,
1012.9,1011.9,24.6,34.2,0.9,200,0,
1012.9,1011.9,24.6,34.2,0.9,200,0,
1012.9,1011.9,24.6,34.2,0.9,200,0,
1012.9,1011.9,24.6,34.2,0.9,200,0,
