Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
952.2,1002.9,26.9,36.8,50.7,50,25.8,
952.6,1002.9,26.9,36.8,50.3,50,23.5,
953.5,1002.9,26.9,36.8,50.1,50,22.8,
952.7,1002.9,26.9,36.8,50.2,50,26.8,
953.2,1002.9,26.9,36.9,49.7,50,18,
952.7,1002.9,26.9,36.9,50.2,50,25.5,
953.3,1002.9,26.9,36.8,49.6,50,25.8,
952.4,1002.9,26.9,36.8,50.5,50,25.8,
953.1,1002.9,26.9,36.8,49.8,50,23.5,
952.7,1002.9,26.9,36.8,50.2,50,20.5,
952.4,1002.9,26.9,36.9,50.5,50,19.3,
952.8,1002.9,26.9,36.9,50.1,50,19.3,
953.1,1002.9,26.9,36.9,49.8,50,28.3,
953.3,1002.9,26.9,36.9,49.6,50,22.8,
953.4,1002.9,26.9,36.9,49.5,50,24.8,
953.3,1002.9,26.9,36.9,49.6,50,24.8,
952.4,1002.9,26.9,36.9,50.5,50,25,
953.1,1002.9,26.9,36.9,49.8,50,24.3,
953,1002.9,26.9,36.9,49.9,50,23.3,
952.6,1002.9,26.9,36.9,50.3,50,23.3,
953.1,1002.9,26.9,36.9,49.8,50,25.3,
952.3,1002.9,26.9,36.9,50.6,50,19,
953.2,1002.9,26.9,36.9,49.9,50,26,
953.3,1002.9,26.9,36.9,49.6,50,25.3,
953.2,1002.9,26.9,36.9,49.6,50,26,
953.2,1002.9,26.9,37,49.7,50,24,
952.7,1002.9,26.9,37,50.2,50,22.8,
952.3,1002.9,26.9,37,50.5,50,22.8,
953.3,1002.9,26.9,36.9,49.6,50,24,
952.6,1002.9,26.9,37,50.3,50,26.8,
953.3,1002.9,26.9,37,49.6,50,26.3,
953.3,1002.9,26.9,37,49.6,50,26.3,
952.5,1002.9,26.9,37,50.4,50,20.8,
952.7,1002.9,26.9,37,50.1,50,27.5,
952.6,1002.9,26.9,37,50.3,50,22.5,
952.3,1002.9,26.9,37,50.5,50,22.5,
953.2,1002.9,26.9,37,49.7,50,24,
952.7,1002.9,26.9,37,50.2,50,26.8,
953.2,1002.9,26.9,37,49.7,50,26,
953.4,1002.9,26.9,37,49.5,50,26,
952.6,1002.9,26.9,37,50.3,50,19.8,
953.5,1002.9,26.9,37,49.4,50,28.3,
952.7,1002.9,26.9,37,50.2,50,22.8,
952.4,1002.9,26.9,37,50.5,50,22.8,
953.7,1002.9,26.9,37,49.2,50,25,
952.9,1002.9,26.9,37,50,50,26.5,
953,1002.9,26.9,37,49.9,50,24,
952.2,1002.9,26.9,37,50.7,50,24,
952.6,1002.9,26.9,37,50.3,50,27.3,
952.2,1002.9,26.9,37,50.7,50,21.5,
953.2,1002.9,26.9,37,49.7,50,25.5,
953.2,1002.9,26.9,37,49.7,50,25.5,
952.5,1002.9,26.9,37,50.4,50,20.3,
952.6,1002.9,26.9,37,50.3,50,28.3,
953.1,1002.9,26.9,37,49.8,50,24.5,
953,1002.9,26.9,37,49.9,50,24.5,
952.5,1002.9,26.9,37,50.4,50,24.3,
953,1002.9,26.9,37,49.9,50,25.3,
952.9,1002.9,26.9,37,50,50,23.8,
952.4,1002.9,26.9,37,50.4,50,23.8,
952.6,1002.9,26.9,37,50.3,50,26.3,
952.2,1002.9,26.9,37,50.7,50,23.8,
953,1002.9,26.9,37,49.9,50,24,
952.4,1002.9,26.9,37,50.4,50,24,
952.8,1002.9,26.9,37,50.1,50,25.3,
952.9,1002.9,26.9,37,49.9,50,24.3,
953,1002.9,26.9,37,49.9,50,25.8,
952.3,1002.9,26.9,37.1,50.5,50,25.8,
952.1,1002.9,26.9,37.1,50.8,50,25.5,
952.5,1002.9,26.9,37.1,50.4,50,24.8,
952.7,1002.9,26.9,37.1,50.2,50,23.8,
952.7,1002.9,26.9,37.1,50.2,50,23.8,
952.1,1002.9,26.9,37.1,50.7,50,28.3,
