Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
952.5,1001.5,27.3,36.5,49,50,24.8,
952.4,1001.5,27.3,36.6,49,50,24.8,
951.8,1001.5,27.3,36.6,49.6,50,25.1,
952.1,1001.5,27.3,36.6,49.4,50,25.1,
952.5,1001.5,27.3,36.6,49,50,25.1,
952.4,1001.5,27.3,36.6,49,50,25.1,
952.1,1001.5,27.3,36.6,49.4,50,25.1,
952.3,1001.5,27.3,36.7,49.2,50,25.1,
952.2,1001.5,27.3,36.7,49.3,50,27.6,
951.8,1001.5,27.3,36.7,49.7,50,25.3,
951.8,1001.5,27.3,36.7,49.6,50,25.3,
952.1,1001.5,27.3,36.8,49.4,50,25.3,
952.6,1001.5,27.3,36.7,48.9,50,25.3,
952.8,1001.5,27.3,36.8,48.6,50,25.3,
953,1001.5,27.3,36.8,48.4,50,27.7,
952.5,1001.5,27.3,36.8,48.9,50,27.7,
952.2,1001.5,27.3,36.8,49.3,50,25.3,
951.5,1001.5,27.3,36.9,49.9,50,25.6,
951.7,1001.5,27.3,36.9,49.8,50,25.6,
951.7,1001.5,27.3,36.9,49.8,50,25.6,
951.6,1001.5,27.3,36.9,49.9,50,25.6,
952,1001.5,27.3,36.9,49.5,50,25.6,
952.3,1001.5,27.3,36.9,49.1,50,25.6,
952.4,1001.5,27.3,36.9,49.1,50,25.6,
952.7,1001.5,27.3,36.9,48.7,50,25.6,
952.3,1001.5,27.3,36.9,49.2,50,25.6,
952.6,1001.5,27.3,37,48.8,50,25.6,
952.6,1001.5,27.3,37,48.8,50,25.6,
952.6,1001.5,27.3,37,48.8,50,25.6,
952.8,1001.5,27.3,37,48.7,50,25.6,
952.8,1001.5,27.3,37,48.7,50,25.6,
952.5,1001.5,27.3,37,48.9,50,25.6,
952.2,1001.5,27.3,37,49.3,50,25.6,
952.3,1001.5,27.3,37,49.2,50,25.6,
952.2,1001.5,27.3,37.1,49.2,50,25.6,
952.3,1001.5,27.3,37.1,49.1,50,25.6,
951.7,1001.5,27.3,37.1,49.8,50,25.6,
951.8,1001.5,27.3,37.1,49.6,50,25.6,
951.7,1001.5,27.3,37.1,49.8,50,25.6,
951.7,1001.5,27.3,37.1,49.8,50,25.6,
952,1001.5,27.3,37.1,49.5,50,25.6,
952,1001.5,27.3,37.2,49.5,50,25.6,
952.1,1001.5,27.3,37.2,49.3,50,25.6,
952.7,1001.5,27.4,37.2,48.8,50,25.6,
952.5,1001.5,27.3,37.2,48.9,50,25.6,
952.5,1001.5,27.3,37.2,48.9,50,25.6,
952.5,1001.5,27.3,37.2,49,50,25.6,
952.5,1001.5,27.3,37.2,48.9,50,25.6,
952.6,1001.5,27.3,37.2,48.9,50,25.6,
952.8,1001.5,27.3,37.2,48.6,50,25.6,
952.4,1001.5,27.4,37.3,49,50,25.6,
952.4,1001.5,27.3,37.2,49,50,25.6,
952.5,1001.5,27.3,37.2,49,50,25.6,
952.7,1001.5,27.3,37.2,48.7,50,25.6,
953.1,1001.5,27.3,37.3,48.4,50,28.1,
951.9,1001.5,27.3,37.2,49.5,50,28.1,
952.8,1001.5,27.3,37.2,48.7,50,25.5,
952.6,1001.5,27.3,37.2,48.9,50,25.8,
952.6,1001.5,27.3,37.2,48.8,50,25.8,
952.2,1001.5,27.3,37.2,49.2,50,25.8,
952.2,1001.5,27.3,37.2,49.2,50,25.8,
952.4,1001.5,27.3,37.2,49,50,25.8,
952.4,1001.5,27.3,37.2,49,50,0,
