Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
916.6,1011.9,24.5,33.5,95.3,100,53.4,
918.5,1011.9,24.5,33.5,93.4,100,54.5,
918.7,1011.9,24.5,33.5,93.2,100,54.9,
918.2,1012,24.5,33.5,93.7,100,55.2,
916,1012,24.5,33.5,93.4,100,55.9,
918.5,1012,24.5,33.5,93.4,100,56.5,
915.6,1012,24.5,33.5,96.3,100,56.2,
918.1,1011.9,24.5,33.5,93.8,100,57.2,
916.2,1011.9,24.5,33.5,95.7,100,57.5,
915.8,1011.9,24.5,33.5,96.1,100,57.8,
916.1,1011.9,24.5,33.5,95.7,100,58.3,
917.2,1011.9,24.5,33.5,94.7,100,58.8,
913.2,1011.9,24.5,33.5,98.7,100,58,
914,1011.9,24.5,33.5,97.9,100,58.8,
913.4,1011.9,24.5,33.5,98.5,100,58.2,
913.7,1011.9,24.5,33.5,98.2,100,58.9,
915.5,1011.9,24.5,33.5,96.4,100,59.5,
915.6,1011.9,24.5,33.5,96.3,100,59.8,
914.1,1011.9,24.5,33.5,97.8,100,59.5,
912.3,1011.9,24.5,33.5,99.6,100,59,
912.1,1011.9,24.5,33.5,99.1,100,59,
911.6,1011.9,24.5,33.5,100.3,100,59.3,
910.4,1011.9,24.5,33.5,101.5,100,58.8,
913.2,1011.9,24.5,33.4,98.7,100,59.2,
912,1012,24.5,33.4,99.9,100,59.1,
910.7,1012,24.5,33.4,101.2,100,59.1,
909.5,1012,24.5,33.4,102.4,100,58.5,
911.1,1012,24.5,33.4,100.8,100,59.1,
910.6,1012,24.5,33.4,101.3,100,58.9,
910.4,1012,24.5,33.4,101.5,100,58.6,
910.3,1012,24.5,33.4,101.6,100,58.3,
912.5,1012,24.5,33.4,99.4,100,58.8,
911.8,1011.9,24.5,33.4,102.1,100,58,
909.7,1011.9,24.5,33.3,102.2,100,57.8,
909.6,1011.9,24.5,33.3,102.2,100,57.8,
911.9,1011.9,24.5,33.3,100,100,58.2,
910.4,1011.9,24.5,33.3,102.4,100,57.5,
911.8,1011.9,24.5,33.3,100.1,100,58.1,
911.8,1011.9,24.5,33.3,100.1,100,58,
908.8,1011.9,24.5,33.3,103.1,100,56.9,
910,1012,24.5,33.4,102.8,100,56.9,
910.2,1012,24.5,33.4,101.7,100,57,
910.4,1012,24.5,33.3,101.6,100,57,
910,1012,24.5,33.4,101.9,100,56.8,
912.2,1012,24.5,33.4,99.7,100,57.2,
911.8,1012,24.5,33.4,100.1,100,57.2,
912.8,1012,24.5,33.3,99.1,100,57.1,
912.4,1012,24.5,33.3,99.6,100,57.1,
910.8,1012,24.5,33.3,101.1,100,57.1,
910,1012,24.5,33.3,101.9,100,56.6,
910,1012,24.5,33.3,101.9,100,56.5,
910.9,1012,24.5,33.3,101,100,56.8,
912.9,1012,24.5,33.3,99.1,100,56.8,
911.6,1012,24.5,33.3,100.3,100,56.9,
911,1012,24.5,33.3,100.9,100,56.7,
912.8,1012,24.5,33.3,99.1,100,56.7,
911.3,1012,24.5,33.3,100.6,100,56.8,
910.4,1012,24.5,33.3,101.5,100,56.2,
912.7,1012,24.5,33.3,99.3,100,56.6,
911.1,1012,24.5,33.3,100.9,100,56.6,
912.8,1012,24.5,33.3,99.1,100,56.5,
910.7,1012,24.5,33.3,101.2,100,56.6,
910.6,1012,24.5,33.3,101.3,100,56.6,
911.3,1012,24.5,33.3,100.6,100,56.6,
911.9,1012,24.5,33.3,100,100,56.6,
910.9,1012,24.5,33.3,101,100,56.6,
913.5,1012,24.5,33.3,98.5,100,56.4,
911.9,1012,24.5,33.3,100.1,100,56.6,
920.6,1012,24.5,33.3,91.4,100,0,
925.4,1012,24.5,33.3,86.5,100,0,
929.9,1012,24.5,33.3,82,100,0,
934.2,1012,24.5,33.3,77.8,100,0,
941.9,1012,24.5,33.3,70,100,0,
945.5,1012,24.5,33.3,66.4,100,0,
949,1012,24.5,33.3,63,100,0,
952.2,1012,24.5,33.4,59.7,100,0,
958.4,1012,24.5,33.4,53.5,100,0,
961.3,1012,24.5,33.4,50.6,100,0,
964.2,1012,24.5,33.4,47.8,100,0,
966.9,1012,24.5,33.5,45.1,100,0,
971.9,1012,24.5,33.5,42.5,100,0,
974.3,1012,24.5,33.5,37.6,100,0,
976.6,1012,24.5,33.5,35.3,100,0,
978.8,1012,24.5,33.5,33.2,100,0,
982.8,1012,24.5,33.6,29.1,100,0,
984.7,1012,24.5,33.6,27.2,100,0,
986.6,1012,24.5,33.6,25.4,100,0,
988.3,1012,24.5,33.6,23.6,100,0,
991.6,1012,24.5,33.6,20.3,100,0,
993.1,1012,24.5,33.6,18.8,100,0,
994.5,1012,24.5,33.7,17.4,100,0,
995.9,1012,24.5,33.7,16,100,0,
998.5,1012,24.5,33.7,13.5,100,0,
999.6,1012,24.5,33.7,12.3,100,0,
1000.8,1012,24.5,33.7,11.2,100,0,
1001.8,1012,24.5,33.7,10.1,100,0,
1003.8,1012,24.5,33.8,8.2,100,0,
1004.7,1012,24.5,33.7,7.3,100,0,
1005.5,1012,24.5,33.8,6.4,100,0,
1006.4,1012,24.5,33.8,5.6,100,0,
1008,1012,24.5,33.8,4,100,0,
1008.8,1012,24.5,33.8,3.2,100,0,
1009.6,1012,24.5,33.9,2.3,100,0,
1010.5,1012,24.5,33.8,1.5,100,0,
1012.1,1012,24.5,33.9,0,100,0,
1012.5,1012,24.5,33.9,0.5,100,0,
1012.7,1012,24.5,33.9,0.7,100,0,
1012.8,1012,24.5,33.9,0.8,100,0,
1012.8,1012,24.5,33.9,0.8,100,0,
1012.9,1012,24.5,33.9,0.8,100,0,
1012.9,1012,24.5,33.9,0.8,100,0,
1012.9,1012,24.5,34,0.9,100,0,
1012.9,1011.9,24.5,34,0.9,100,0,
1012.9,1011.9,24.5,34,0.9,100,0,
1012.9,1011.9,24.5,34,0.9,100,0,
1012.9,1011.9,24.5,34,0.9,100,0,
