Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
951.9,1012.3,25.1,36.3,60.4,50,57.6,
953.4,1012.3,25.1,36.3,58.9,50,57.4,
953.1,1012.3,25.2,36.3,59.2,50,56.6,
951.2,1012.3,25.1,36.3,61.1,50,55.3,
950.4,1012.3,25.2,36.3,61.9,50,53.6,
953.5,1012.3,25.1,36.2,58.8,50,53.6,
951.3,1012.3,25.2,36.2,60.9,50,52.1,
952.5,1012.3,25.1,36.2,59.8,50,51.8,
953.7,1012.4,25.1,36.2,60,50,51,
952.7,1012.4,25.2,36.2,59.6,50,49.6,
953.5,1012.4,25.2,36.2,58.8,50,49.1,
953.6,1012.3,25.2,36.1,58.7,50,48.4,
955.8,1012.4,25.1,36.1,56.5,50,47.6,
955.4,1012.4,25.1,36.1,56.9,50,47.1,
954.6,1012.4,25.1,36.1,57.7,50,46.2,
955.3,1012.3,25.2,36.1,57,50,45.9,
957.9,1012.4,25.2,36.1,54.4,50,45.8,
956.6,1012.4,25.2,36,55.7,50,44.9,
958.7,1012.4,25.1,36.1,53.6,50,45.1,
957.3,1012.4,25.2,36,55,50,44.4,
959.9,1012.4,25.2,36,52.4,50,44.4,
960.4,1012.4,25.1,36,51.9,50,44.3,
959.5,1012.4,25.1,36,52.8,50,43.9,
959.7,1012.4,25.1,36,52.6,50,43.7,
960.6,1012.4,25.1,35.9,51.7,50,43.6,
960.8,1012.4,25.1,35.9,51.5,50,43.6,
961,1012.4,25.1,35.9,51.3,50,44,
961.1,1012.4,25.1,35.9,51.2,50,44,
961.3,1012.4,25.1,35.9,51,50,44,
961.5,1012.3,25.1,35.9,50.8,50,44,
961.6,1012.4,25.2,35.9,50.7,50,44,
961.8,1012.4,25.1,35.9,50.5,50,44,
962.2,1012.4,25.2,35.9,50.1,50,44,
962.3,1012.4,25.2,35.9,50,50,44,
962.4,1012.4,25.1,35.9,49.9,50,44,
962.6,1012.4,25.2,35.9,49.7,50,44,
963.2,1012.4,25.2,35.9,49.1,50,44,
963.5,1012.4,25.2,35.9,48.8,50,44,
963.8,1012.4,25.1,35.8,48.5,50,44,
964.1,1012.4,25.2,35.8,48.2,50,44.5,
964.2,1012.4,25.1,35.8,48.1,50,44.6,
963.2,1012.4,25.2,35.8,49.1,50,44.4,
964,1012.4,25.2,35.8,48.3,50,44.8,
964.8,1012.4,25.1,35.8,47.5,50,45,
964.7,1012.3,25.2,35.8,47.6,50,45.3,
963.4,1012.4,25.1,35.8,48.9,50,44.6,
964,1012.4,25.1,35.8,48.3,50,45.3,
963.5,1012.4,25.1,35.8,48.8,50,44.8,
963.1,1012.4,25.1,35.7,49.2,50,44.9,
964,1012.4,25.1,35.8,48.3,50,45.6,
962.8,1012.4,25.2,35.7,49.5,50,45.1,
964.5,1012.4,25.1,35.7,47.8,50,45.9,
963.8,1012.4,25.1,35.7,48.6,50,45.3,
964.3,1012.4,25.1,35.7,48,50,46,
962.7,1012.4,25.2,35.7,49.6,50,45.5,
963.8,1012.4,25.2,35.7,48.5,50,45.4,
962.4,1012.4,25.2,35.7,49.9,50,45.5,
964.3,1012.4,25.2,35.7,48,50,46.2,
964,1012.4,25.2,35.7,48.3,50,46.2,
962.4,1012.4,25.1,35.7,49.9,50,45.8,
964.1,1012.4,25.1,35.7,48.2,50,46.3,
963.9,1012.4,25.1,35.7,48.4,50,46.3,
963,1012.4,25.2,35.6,49.3,50,46,
962,1012.4,25.2,35.6,50.3,50,46,
963.8,1012.4,25.1,35.6,48.6,50,46,
962.9,1012.4,25.1,35.6,49.4,50,46,
961.8,1012.4,25.1,35.6,50.5,50,46,
961.9,1012.4,25.1,35.6,50.4,50,46,
962.7,1012.4,25.2,35.6,49.6,50,46,
961.7,1012.4,25.1,35.6,50.6,50,46,
961.8,1012.4,25.2,35.6,50.5,50,46,
963.4,1012.4,25.2,35.6,48.9,50,46,
961.5,1012.4,25.1,35.6,50.8,50,46,
961.6,1012.4,25.2,35.6,50.7,50,46,
963.2,1012.4,25.2,35.6,49.1,50,46,
962.2,1012.4,25.1,35.6,50.1,50,46,
961.6,1012.4,25.1,35.5,50.8,50,46,
963.2,1012.4,25.2,35.5,49.1,50,46,
962.3,1012.4,25.1,35.6,50,50,46,
961.3,1012.4,25.1,35.5,51.1,50,46,
962.9,1012.4,25.2,35.6,49.5,50,46,
961.8,1012.4,25.2,35.5,50.5,50,46,
961.1,1012.4,25.2,35.6,51.2,50,46,
961.7,1012.4,25.1,35.6,50.6,100,59.8,
957.1,1012.4,25.1,35.5,55.2,100,62.2,
957,1012.4,25.2,35.5,55.3,100,65.6,
953.8,1012.4,25.2,35.5,58.5,100,68.3,
952.2,1012.4,25.1,35.5,60.1,100,71.1,
948.7,1012.4,25.2,35.5,63.6,100,76.1,
945.3,1012.4,25.2,35.5,67,100,78.1,
943.6,1012.4,25.2,35.4,68.8,100,80.2,
940.7,1012.4,25.1,35.4,71.6,100,81.9,
934.7,1012.4,25.2,35.4,77.6,100,84.5,
932.5,1012.4,25.1,35.4,79.9,100,85.7,
931.1,1012.4,25.1,35.4,81.2,100,87.1,
927.8,1012.4,25.1,35.4,84.5,100,87.6,
921,1012.4,25.1,35.4,91.3,100,87.9,
921.4,1012.4,25.2,35.3,90.9,100,88.9,
919,1012.4,25.1,35.4,93.3,100,89,
916.7,1012.4,25.2,35.3,95.6,100,88.9,
911.7,1012.4,25.2,35.3,100.6,100,88.1,
907.3,1012.4,25.1,35.3,105,100,86.7,
906.1,1012.4,25.2,35.3,106.2,100,86.2,
905.2,1012.4,25.2,35.3,107.1,100,85.6,
902.8,1012.4,25.2,35.3,109.5,100,84,
901.3,1012.4,25.1,35.2,111,100,82.9,
900.2,1012.4,25.2,35.2,112.1,100,81.9,
899.7,1012.4,25.1,35.2,112.6,100,80.9,
898.3,1012.4,25.1,35.2,114,100,78.6,
897.7,1012.4,25.1,35.2,114.6,100,77.4,
897.5,1012.4,25.1,35.1,114.8,100,76.3,
896.8,1012.4,25.2,35.2,115.5,100,75,
897.4,1012.4,25.1,35.1,114.9,100,72.9,
897.5,1012.4,25.2,35.1,114.8,100,71.7,
897.2,1012.4,25.1,35.1,115.2,100,70.5,
899.9,1012.4,25.2,35.1,112.5,100,70.2,
899,1012.4,25.1,35.1,113.3,100,67.7,
899.2,1012.4,25.2,35.1,113.2,100,66.8,
898.4,1012.4,25.2,35,113.9,100,65.6,
902,1012.4,25.2,35,110.3,100,65.5,
901.1,1012.4,25.1,35,111.2,100,63.5,
901.3,1012.4,25.1,35,111,100,62.8,
903.9,1012.4,25.1,35,108.4,100,62.7,
902.2,1012.4,25.1,35,110.1,100,61.5,
906.3,1012.4,25.1,35,106,100,61.3,
905,1012.4,25.2,35,107.3,100,60.5,
905.7,1012.4,25.1,35,106.6,100,60.2,
906.4,1012.4,25.2,35,106,100,59.7,
909,1012.4,25.2,34.9,103.4,100,59.6,
911.2,1012.4,25.1,34.9,101.2,100,60.4,
911,1012.4,25.1,35,101.3,100,60.3,
910.8,1012.4,25.1,35,101.6,100,59.6,
910.2,1012.4,25.1,35,102.1,100,59.2,
912.4,1012.4,25.1,34.9,99.9,100,59.5,
911.8,1012.4,25.1,34.9,100.5,100,59.5,
911.2,1012.4,25.2,34.9,101.1,100,59.5,
913.1,1012.4,25.2,34.9,99.2,100,59.5,
913.4,1012.4,25.1,34.9,98.9,100,59.5,
914.3,1012.4,25.1,34.9,98,100,60,
916.3,1012.4,25.1,34.9,96.1,100,60.7,
916.7,1012.4,25.1,34.9,95.7,100,61.3,
915,1012.4,25.1,34.9,97.4,100,61.1,
915.3,1012.4,25.1,34.9,97.1,100,61.4,
914.4,1012.4,25.1,34.9,98,100,61.3,
914.5,1012.4,25.1,34.8,97.8,100,61.9,
915.4,1012.4,25.1,34.8,97,100,62.4,
915.9,1012.4,25.1,34.8,96.5,100,62.8,
917.6,1012.4,25.2,34.9,94.8,100,63.5,
915,1012.4,25.1,34.8,97.3,100,63.3,
916.7,1012.4,25.1,34.8,95.7,100,64,
915.2,1012.4,25.1,34.8,97.1,100,63.9,
914.9,1012.4,25.1,34.8,97.5,100,63.9,
914.7,1012.4,25.1,34.8,97.6,100,64.4,
914.9,1012.4,25.1,34.8,97.4,100,64.8,
916.4,1012.4,25.1,34.8,96,100,65.3,
913.1,1012.4,25.1,34.8,99.2,100,64.3,
915,1012.4,25.1,34.8,97.4,100,65.3,
912.4,1012.4,25.1,34.8,100,100,64.6,
913,1012.4,25.1,34.8,99.4,100,64.7,
915.2,1012.4,25.1,34.8,97.1,100,65.6,
914,1012.4,25.1,34.8,98.4,100,65.3,
911.9,1012.4,25.2,34.8,100.5,100,65.1,
912.8,1012.4,25.2,34.8,99.6,100,65,
911.2,1012.4,25.2,34.7,101.2,100,65.1,
912.6,1012.4,25.1,34.7,99.8,100,65.1,
912.1,1012.4,25.1,34.7,100.2,100,65.1,
913.6,1012.4,25.2,34.7,98.7,100,65.2,
910.7,1012.4,25.2,34.7,101.7,100,64.6,
913.3,1012.4,25.1,34.7,99.1,100,65.1,
910.5,1012.4,25.2,34.7,101.9,100,64.4,
910.8,1012.4,25.2,34.7,101.6,100,64.4,
911.1,1012.4,25.2,34.7,101.2,100,64.9,
909.9,1012.4,25.2,34.7,102.5,100,64,
909.9,1012.4,25.2,34.7,102.4,100,63.9,
909.9,1012.4,25.1,34.7,102.5,100,63.7,
910.1,1012.4,25.2,34.7,102.2,100,63.7,
911.5,1012.4,25.2,34.7,100.8,100,64.2,
911.9,1012.4,25.2,34.7,100.4,100,64.2,
912.6,1012.4,25.2,34.7,99.8,100,64.2,
912.8,1012.4,25.1,34.7,99.6,100,64.3,
911.3,1012.4,25.2,34.7,101.1,100,64.2,
910.7,1012.4,25.1,34.7,101.7,100,63.6,
910.9,1012.4,25.1,34.7,101.4,100,63.9,
910,1012.4,25.2,34.7,102.3,100,63.2,
912.2,1012.4,25.1,34.7,100.2,30,63.8,
911.5,1012.4,25.1,34.7,100.8,30,46.6,
913.5,1012.4,25.2,34.7,98.9,30,41.6,
915.5,1012.4,25.1,34.7,96.9,30,36.9,
921.8,1012.4,25.1,34.7,90.6,30,28.8,
924.1,1012.4,25.1,34.7,88.3,30,24.8,
926.9,1012.4,25.2,34.7,85.4,30,21,
929.8,1012.4,25.2,34.7,82.5,30,17.5,
935.8,1012.4,25.2,34.7,76.6,30,11.1,
939.9,1012.4,25.2,34.7,72.4,30,8.6,
944.3,1012.4,25.2,34.7,68,30,6.4,
948.4,1012.4,25.1,34.7,63.9,30,4.5,
955.9,1012.4,25.1,34.8,56.4,30,1.3,
959.3,1012.4,25.2,34.8,53,30,0.1,
962.6,1012.4,25.1,34.8,49.7,30,0,
965.7,1012.4,25.2,34.8,46.6,30,0,
971.5,1012.4,25.2,34.9,40.9,30,0,
974.2,1012.4,25.2,34.9,38.2,30,0,
976.7,1012.4,25.2,34.9,35.6,30,0,
979.1,1012.4,25.2,34.9,33.2,30,0,
983.6,1012.4,25.1,34.9,28.7,30,0,
985.7,1012.4,25.1,34.9,26.7,30,0,
987.7,1012.4,25.2,34.9,24.7,30,0,
989.6,1012.4,25.2,35,22.8,30,0,
993,1012.4,25.2,34.9,21,30,0.9,
994.6,1012.4,25.1,35,17.7,30,3.1,
996.1,1012.4,25.1,35,16.2,30,4.3,
997.5,1012.4,25.1,35,14.8,30,5.7,
1000.1,1012.4,25.1,35.1,12.2,30,8.6,
1001.3,1012.4,25.2,35.1,11.1,30,10.2,
1002.4,1012.4,25.2,35.1,10,30,11.9,
1003.4,1012.4,25.2,35.1,8.9,30,13.6,
1002.3,1012.4,25.1,35.1,10,30,16.5,
1001.1,1012.4,25.1,35.2,11.3,30,17.7,
1000.8,1012.4,25.2,35.2,11.6,30,19,
999.7,1012.4,25.2,35.2,12.6,30,20.2,
997.9,1012.4,25.2,35.2,14.5,30,22.3,
997.1,1012.4,25.2,35.2,15.3,30,23.3,
997.5,1012.4,25.2,35.3,14.8,30,24.6,
995.4,1012.4,25.2,35.3,16.9,30,25.1,
993.7,1012.4,25.2,35.3,18.6,30,26.7,
994.5,1012.4,25.2,35.3,17.8,30,27.9,
992.3,1012.4,25.1,35.3,20.1,30,28.1,
991.9,1012.4,25.2,35.3,20.4,30,28.9,
990.3,1012.4,25.2,35.3,22.1,30,29.8,
990.9,1012.4,25.2,35.3,21.5,30,30.6,
989,1012.4,25.2,35.3,23.3,30,30.8,
989.1,1012.4,25.2,35.2,23.2,30,31.4,
988.5,1012.4,25.1,35.3,23.9,30,32.2,
987.6,1012.4,25.2,35.3,24.8,30,32.5,
987.1,1012.4,25.1,35.3,25.2,30,32.8,
985.5,1012.4,25.2,35.3,26.8,30,32.7,
985.3,1012.4,25.1,35.3,27,30,33.3,
984,1012.4,25.2,35.3,28.3,30,33.2,
984.8,1012.4,25.1,35.3,27.5,30,33.6,
983.1,1012.4,25.1,35.3,29.2,30,33,
982.7,1012.4,25.2,35.3,29.6,30,33.2,
982.9,1012.4,25.1,35.3,29.4,30,33.2,
983.1,1012.4,25.2,35.3,29.3,30,33.2,
981.5,1012.4,25.2,35.3,30.9,30,33.2,
981.7,1012.4,25.2,35.3,30.6,30,33.2,
980.6,1012.4,25.2,35.3,31.8,30,32.7,
981.6,1012.4,25.1,35.3,30.7,30,33.2,
981.6,1012.4,25.1,35.3,30.8,30,33.1,
981.2,1012.4,25.1,35.3,31.2,30,33.1,
981,1012.4,25.1,35.3,31.4,30,33,
980.9,1012.4,25.2,35.3,31.4,30,32.8,
979.4,1012.4,25.1,35.3,33,30,31.9,
979.5,1012.4,25.2,35.3,32.9,30,31.6,
979.5,1012.4,25.1,35.3,32.9,30,31.4,
980.2,1012.4,25.1,35.3,32.1,30,31.4,
980.3,1012.4,25.2,35.3,32,30,31.3,
979,1012.4,25.2,35.3,33.3,30,30.7,
979.8,1012.4,25.1,35.3,32.5,30,30.6,
980.1,1012.4,25.2,35.3,32.2,30,30.6,
980.1,1012.4,25.2,35.3,32.2,30,30.3,
979.9,1012.4,25.1,35.3,32.4,30,29.9,
979.5,1012.4,25.1,35.3,32.9,30,29.7,
980.3,1012.4,25.1,35.3,32.1,30,29.6,
980.8,1012.4,25.1,35.3,31.5,30,29.6,
980,1012.4,25.2,35.3,32.3,30,29.1,
979.9,1012.4,25.2,35.3,32.4,30,28.9,
980,1012.4,25.2,35.3,32.3,30,28.8,
980.2,1012.4,25.2,35.3,32.2,30,28.6,
981.1,1012.4,25.2,35.4,31.3,30,28.9,
980.8,1012.4,25.1,35.4,31.5,30,28.4,
981.5,1012.4,25.2,35.3,30.9,30,28.7,
981.2,1012.4,25.2,35.4,31.2,30,28.5,
981.3,1012.4,25.1,35.4,31,30,28.5,
981.2,1012.4,25.2,35.4,31.2,30,28.5,
980.3,1012.4,25.1,35.4,32,30,28,
980.8,1012.4,25.1,35.4,31.5,30,28.1,
981.7,1012.4,25.1,35.4,30.6,30,28.3,
981.6,1012.4,25.2,35.4,30.7,30,28.3,
981.6,1012.4,25.1,35.4,30.8,30,28.3,
980.7,1012.4,25.1,35.4,31.7,30,27.8,
981.6,1012.4,25.2,35.4,30.8,30,28.2,
982.4,1012.4,25.2,35.4,30,30,28.2,
981.8,1012.4,25.2,35.4,30.6,30,28.2,
981,1012.4,25.2,35.4,31.3,30,28.2,
982.3,1012.4,25.2,35.4,30,30,28.2,
982.1,1012.4,25.2,35.4,30.3,30,28.2,
981.9,1012.4,25.1,35.4,30.5,30,28.2,
981.4,1012.4,25.1,35.4,31,30,28.2,
982.3,1012.4,25.1,35.4,30,30,28.2,
982.7,1012.4,25.2,35.4,29.6,30,28.2,
981.2,1012.4,25.2,35.4,31.1,30,28.2,
981.6,1012.4,25.1,35.4,30.7,30,28.2,
982.4,1012.4,25.2,35.4,29.9,30,28.2,
982.9,1012.4,25.1,35.4,29.4,30,28.2,
981.3,1012.4,25.2,35.4,31,30,28.2,
981.6,1012.4,25.2,35.4,30.7,30,28.2,
982.6,1012.4,25.2,35.4,29.7,30,28.2,
983,1012.4,25.1,35.4,29.4,30,28.2,
981.4,1012.4,25.2,35.4,30.9,30,28.2,
981.9,1012.4,25.1,35.4,30.5,30,28.2,
982.6,1012.4,25.2,35.4,29.7,30,28.2,
982,1012.4,25.2,35.4,30.3,30,28.2,
981.8,1012.4,25.2,35.4,30.5,30,28.2,
982.7,1012.4,25.1,35.4,29.7,30,28.2,
982.4,1012.4,25.2,35.4,30,30,28.2,
981.6,1012.4,25.2,35.4,30.7,30,28.2,
982.5,1012.4,25.1,35.4,29.9,30,28.2,
982.9,1012.4,25.2,35.4,29.5,30,28.2,
981.6,1012.4,25.2,35.4,30.8,30,28.2,
982,1012.4,25.2,35.4,30.4,30,28.2,
982.8,1012.4,25.2,35.4,29.6,30,28.2,
982.9,1012.4,25.2,35.4,29.4,30,28.2,
981.6,1012.4,25.2,35.4,30.7,30,28.2,
982,1012.4,25.2,35.4,30.3,30,28.2,
982.7,1012.4,25.1,35.4,29.6,30,28.2,
982.9,1012.4,25.2,35.4,29.4,30,28.2,
981.9,1012.4,25.2,35.4,30.4,30,28.2,
981.9,1012.4,25.2,35.4,30.4,30,28.2,
982.7,1012.4,25.2,35.4,29.6,30,28.2,
982.8,1012.4,25.1,35.4,29.5,30,28.2,
981.9,1012.4,25.1,35.4,30.4,30,28.2,
982,1012.4,25.2,35.4,30.4,30,28.2,
982.7,1012.4,25.2,35.4,29.7,30,28.2,
982.8,1012.4,25.1,35.4,29.5,30,28.2,
981.6,1012.4,25.1,35.4,30.7,30,28.2,
982,1012.4,25.2,35.4,30.3,30,28.2,
