Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
1000.3,1004,26.2,35.4,3.7,100,100,
997.5,1004,26.2,35.4,6.4,100,100,
1003.6,1004,26.2,35.4,0.4,100,100,
994.8,1004,26.2,35.4,9.1,100,100,
989.1,1004,26.2,35.4,14.8,100,100,
980.4,1004,26.2,35.4,23.5,100,100,
970.7,1004,26.2,35.4,33.2,100,100,
956.3,1004,26.2,35.4,40.1,100,100,
947.8,1004,26.2,35.4,56.1,100,100,
948.3,1004,26.2,35.4,55.6,100,100,
938,1004,26.2,35.3,65.9,100,100,
932.1,1004,26.2,35.4,73.9,100,89.7,
921.5,1004,26.2,35.3,82.4,100,100,
922,1004,26.2,35.3,82,100,78.1,
921.3,1004,26.2,35.3,82.6,100,91.8,
916.9,1004,26.2,35.2,87,100,63.9,
910.1,1004,26.2,35.2,93.8,100,100,
911,1004,26.2,35.2,93,100,76.6,
909.4,1004,26.2,35.2,94.5,100,62.4,
908.7,1004,26.2,35.1,95.2,100,82.1,
906.6,1004,26.2,35.1,97.3,100,63.8,
909.4,1004,26.2,35.1,94.5,100,71.8,
905.9,1004,26.2,35.1,98.1,100,64.2,
905.2,1004,26.2,35.1,98.7,100,76.9,
905.7,1004,26.2,35.1,98.3,100,56.9,
905.3,1004,26.2,35.1,98.6,100,76.4,
903.6,1004,26.2,35.1,100.3,100,59.2,
905.7,1004,26.2,35,98.2,100,65,
903.8,1004,26.2,35,100.1,100,65,
903.7,1004,26.2,35,100.2,100,65,
904,1004,26.2,35,100,100,72.2,
902.2,1004,26.2,35,101.7,100,61.6,
902.7,1004,26.2,35,101.3,100,65.1,
901.9,1004,26.2,35,102.1,100,56.6,
902.8,1004,26.2,35,101.1,100,69.2,
902.2,1004,26.2,34.9,101.7,100,65,
902.3,1004,26.2,35,101.7,100,53.7,
903.3,1004,26.2,34.9,100.7,100,70.3,
900.9,1004,26.2,34.9,103,100,53,
901.3,1004,26.2,34.9,102.7,100,70.3,
903.4,1004,26.2,34.9,100.6,100,52.6,
902.4,1004,26.2,34.9,101.5,100,70.3,
901,1004,26.2,34.9,103,100,52.9,
902.7,1004,26.2,34.9,101.2,100,69.8,
901,1004,26.2,34.9,102.9,100,51.6,
902.3,1004,26.2,34.9,101.7,100,70.1,
903.1,1004,26.2,34.9,100.9,100,63.9,
902.5,1004,26.2,34.9,101.4,100,52.5,
901.1,1004,26.2,34.9,102.9,100,69.4,
902.7,1004,26.2,34.9,101.3,100,54.7,
902.4,1004,26.2,34.9,101.6,100,61.8,
902.7,1004,26.2,34.8,101.3,100,58.2,
902.6,1004,26.2,34.8,101.4,100,67.4,
903.3,1004,26.2,34.9,100.6,100,51.4,
904.5,1004,26.2,34.9,99.4,100,69,
902.3,1004,26.2,34.8,101.7,100,54.3,
904.6,1004,26.2,34.9,99.3,100,67.3,
902.1,1004,26.2,34.8,101.8,100,62.9,
900.5,1004,26.2,34.8,103.5,100,49.5,
902.4,1004,26.2,34.8,101.6,100,69.3,
903.3,1004,26.2,34.9,100.7,100,52,
903,1004,26.2,34.9,101,100,61.8,
902.8,1004,26.2,34.9,101.2,100,65.3,
902.3,1004,26.2,34.8,101.7,100,54.8,
902.3,1004,26.2,34.8,101.7,100,0,
