Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
1005.6,1004.7,26.2,35.2,0.9,300,0,
999.5,1004.7,26.2,35.2,5.2,300,100,
995.4,1004.7,26.2,35.2,9.3,300,100,
981.2,1004.7,26.2,35.2,23.5,300,100,
1003.5,1004.7,26.2,35.2,1.2,300,100,
1002.1,1004.7,26.2,35.2,2.6,300,100,
1002.2,1004.7,26.2,35.2,2.5,300,100,
999.9,1004.8,26.2,35.2,4.8,300,100,
1004.1,1004.7,26.2,35.2,0.6,300,100,
1006.8,1004.7,26.2,35.1,2,300,100,
1002.2,1004.7,26.2,35.1,2.5,300,100,
1005.1,1004.8,26.2,35.1,0.3,300,100,
1001.8,1004.7,26.2,35.1,2.9,300,100,
1002.6,1004.7,26.2,35.1,2.1,300,100,
999.8,1004.8,26.2,35.1,4.9,300,100,
1005.4,1004.8,26.2,35,0.6,300,100,
1001.1,1004.7,26.2,35,3.6,300,100,
